2018-08-20,0.04621800,0.04659000,0.04285300,0.04332400,162928.73800000
2018-08-21,0.04327200,0.04410100,0.04184900,0.04339900,154147.97100000
2018-08-22,0.04338200,0.04387600,0.04143700,0.04253300,176271.66600000
2018-08-23,0.04253300,0.04323000,0.04193300,0.04229000,138717.80800000
2018-08-24,0.04229000,0.04245000,0.04153700,0.04205000,168593.47100000
2018-08-25,0.04202300,0.04206500,0.04106200,0.04122500,141101.74400000
2018-08-26,0.04124400,0.04127000,0.04061200,0.04091200,138225.43000000
2018-08-27,0.04090300,0.04176100,0.04070200,0.04167000,193291.57600000
2018-08-28,0.04167000,0.04190000,0.04075300,0.04172500,193993.73100000
2018-08-29,0.04174900,0.04193900,0.04085400,0.04101400,176273.38200000
2018-08-30,0.04101400,0.04131900,0.03990800,0.04066200,179969.01400000
2018-08-31,0.04066200,0.04100000,0.03638800,0.04013900,190581.69800000
2018-09-01,0.04014000,0.04170500,0.04012000,0.04104800,174869.27000000
2018-09-02,0.04105000,0.04141600,0.04001200,0.04048900,156883.80100000
2018-09-03,0.04047700,0.04051800,0.03953700,0.03979900,178750.54400000
2018-09-04,0.03979900,0.03995000,0.03851000,0.03876100,187477.69000000
2018-09-05,0.03877500,0.03892800,0.03392000,0.03410600,344168.05000000
2018-09-06,0.03409800,0.03586100,0.03334100,0.03527800,355106.32000000
2018-09-07,0.03527800,0.03589900,0.03351300,0.03363200,266276.77900000
2018-09-08,0.03363200,0.03683000,0.03095600,0.03183400,271781.06300000
2018-09-09,0.03183400,0.03249000,0.03012400,0.03136200,307184.38700000
2018-09-10,0.03136200,0.03211100,0.02995600,0.03122000,289604.69200000
2018-09-11,0.03122800,0.03143600,0.02847300,0.02943500,306767.51800000
2018-09-12,0.02942200,0.02943300,0.02688200,0.02891800,400898.73300000
2018-09-13,0.02890400,0.03298900,0.02888700,0.03250400,406418.78700000
2018-09-14,0.03250400,0.03408900,0.03151000,0.03220000,344382.59200000
2018-09-15,0.03224300,0.03472100,0.03210500,0.03405600,217478.04300000
2018-09-16,0.03401300,0.03432100,0.03256500,0.03386200,215014.54800000
2018-09-17,0.03386100,0.03443200,0.03094600,0.03138400,284983.13800000
2018-09-18,0.03138400,0.03363800,0.03111900,0.03289400,247061.00400000
2018-09-19,0.03289400,0.03374600,0.03224100,0.03281600,217203.21000000
2018-09-20,0.03281600,0.03483600,0.03236000,0.03452200,235455.02000000
2018-09-21,0.03454900,0.03720000,0.03340200,0.03665800,409984.20800000
2018-09-22,0.03665700,0.03751200,0.03512300,0.03584900,222334.66100000
2018-09-23,0.03584900,0.03681600,0.03540000,0.03646100,176995.87800000
2018-09-24,0.03644200,0.03659700,0.03430200,0.03463100,190414.07700000
2018-09-25,0.03463100,0.03467000,0.03199400,0.03406400,297526.65800000
2018-09-26,0.03406500,0.03414300,0.03247900,0.03315400,234835.34000000
2018-09-27,0.03315400,0.03473000,0.03264400,0.03425300,214927.27300000
2018-09-28,0.03424100,0.03457300,0.03281500,0.03344500,230903.12600000
2018-09-29,0.03344000,0.03599100,0.03292300,0.03507700,245968.89500000
2018-09-30,0.03510600,0.03590000,0.03460000,0.03517800,184624.78400000
2018-10-01,0.03517500,0.03538000,0.03449000,0.03502300,166101.34700000
2018-10-02,0.03501200,0.03510200,0.03425000,0.03455600,167738.17600000
2018-10-03,0.03455600,0.03463100,0.03353200,0.03390100,172215.52400000
2018-10-04,0.03390100,0.03430400,0.03357000,0.03377700,161036.79900000
2018-10-05,0.03377400,0.03478500,0.03346000,0.03440900,184892.63600000
2018-10-06,0.03439900,0.03450000,0.03399500,0.03414400,138183.97300000
2018-10-07,0.03414400,0.03432100,0.03388900,0.03422800,122929.65000000
2018-10-08,0.03422300,0.03465000,0.03400300,0.03446800,173388.82000000
2018-10-09,0.03448100,0.03463700,0.03421800,0.03431700,162576.74400000
2018-10-10,0.03431900,0.03441400,0.03407300,0.03418500,204182.05300000
2018-10-11,0.03418500,0.03428500,0.03048000,0.03063300,381280.37000000
2018-10-12,0.03063300,0.03174800,0.03060600,0.03128800,241722.36300000
2018-10-13,0.03129900,0.03202800,0.03125100,0.03180700,150620.77600000
2018-10-14,0.03180700,0.03200700,0.03086000,0.03105900,158085.30200000
2018-10-15,0.03105300,0.03343500,0.03080000,0.03173200,436303.83700000
2018-10-16,0.03175700,0.03209400,0.03136000,0.03183800,232077.15000000
2018-10-17,0.03183800,0.03201800,0.03140000,0.03160000,221946.11900000
2018-10-18,0.03160000,0.03174900,0.03092400,0.03116300,216793.62300000
2018-10-19,0.03116300,0.03148400,0.03103900,0.03138300,95286.06400000
2018-10-20,0.03138700,0.03181000,0.03128500,0.03157000,95097.17900000
2018-10-21,0.03157800,0.03186000,0.03140000,0.03149400,83821.50700000
2018-10-22,0.03148700,0.03160300,0.03127000,0.03141300,114465.28000000
2018-10-23,0.03141300,0.03155800,0.03106300,0.03141800,148898.87900000
2018-10-24,0.03141800,0.03147300,0.03115000,0.03127300,131064.63600000
2018-10-25,0.03127400,0.03132900,0.03104100,0.03122300,104742.39000000
2018-10-26,0.03121600,0.03169600,0.03111800,0.03134600,109273.70400000
2018-10-27,0.03134600,0.03148900,0.03129800,0.03142700,98752.74500000
2018-10-28,0.03142300,0.03198200,0.03135000,0.03161600,103299.68800000
2018-10-29,0.03161600,0.03180500,0.03083400,0.03104000,152062.91000000
2018-10-30,0.03104100,0.03124000,0.03092200,0.03116400,119787.71200000
2018-10-31,0.03116500,0.03134400,0.03085000,0.03119000,132035.65600000
2018-11-01,0.03119000,0.03129000,0.03110000,0.03118400,115155.44500000
2018-11-02,0.03118400,0.03168700,0.03110000,0.03146400,133957.91500000
2018-11-03,0.03146400,0.03148500,0.03130000,0.03135300,84467.21300000
2018-11-04,0.03135300,0.03357700,0.03126400,0.03270500,201761.82600000
2018-11-05,0.03270500,0.03284500,0.03220000,0.03257300,143719.90100000
2018-11-06,0.03256100,0.03392100,0.03240100,0.03386900,195035.06100000
2018-11-07,0.03386900,0.03408400,0.03317500,0.03330800,185653.55400000
2018-11-08,0.03330900,0.03356000,0.03280000,0.03285100,155000.22300000
2018-11-09,0.03285100,0.03315500,0.03263000,0.03284400,114030.43900000
2018-11-10,0.03285000,0.03335800,0.03280000,0.03313600,84544.24700000
2018-11-11,0.03313600,0.03321800,0.03280000,0.03297600,86448.70700000
2018-11-12,0.03297600,0.03313200,0.03280100,0.03299000,103848.43800000
2018-11-13,0.03298700,0.03305000,0.03234900,0.03247900,124181.66500000
2018-11-14,0.03248000,0.03252300,0.03003300,0.03167700,322149.20100000
2018-11-15,0.03167900,0.03233200,0.03126700,0.03202600,260594.91100000
2018-11-16,0.03202600,0.03219700,0.03120000,0.03129400,160277.51600000
2018-11-17,0.03130200,0.03160100,0.03110000,0.03131000,134241.03300000
2018-11-18,0.03131000,0.03194000,0.03126000,0.03160000,120896.79600000
2018-11-19,0.03160000,0.03164200,0.02904000,0.03063600,411823.98000000
2018-11-20,0.03064700,0.03094600,0.02875000,0.02931600,712970.83300000
2018-11-21,0.02931900,0.03015000,0.02876100,0.02967100,353292.94700000
2018-11-22,0.02965300,0.02991200,0.02889400,0.02895000,193061.67800000
2018-11-23,0.02894200,0.02919900,0.02797400,0.02829100,244056.77000000
2018-11-24,0.02829500,0.02937600,0.02810400,0.02921600,270075.50500000
2018-11-25,0.02921500,0.02948600,0.02785500,0.02903800,404295.70700000
2018-11-26,0.02903700,0.02920000,0.02828300,0.02867100,320271.26400000
2018-11-27,0.02866000,0.02908800,0.02776500,0.02876100,277443.68000000
2018-11-28,0.02874600,0.02909800,0.02791000,0.02880800,295828.57900000
2018-11-29,0.02880000,0.02891200,0.02737100,0.02746100,274767.41100000
2018-11-30,0.02746400,0.02854200,0.02730000,0.02815800,232763.90800000
2018-12-01,0.02815600,0.02883400,0.02781800,0.02818000,167738.64000000
2018-12-02,0.02817800,0.02834100,0.02787700,0.02802600,147257.61600000
2018-12-03,0.02802600,0.02844900,0.02770000,0.02798300,174282.30900000
2018-12-04,0.02798900,0.02811300,0.02770000,0.02780900,183794.32500000
2018-12-05,0.02781300,0.02789600,0.02720300,0.02726600,187578.40300000
2018-12-06,0.02727200,0.02733800,0.02554300,0.02597600,347300.30100000
2018-12-07,0.02594800,0.02778400,0.02463000,0.02734100,530450.63400000
2018-12-08,0.02734100,0.02813400,0.02550100,0.02649400,332746.82900000
2018-12-09,0.02648400,0.02700000,0.02608500,0.02630000,211489.68100000
2018-12-10,0.02630700,0.02645000,0.02579400,0.02617900,174339.84500000
2018-12-11,0.02617600,0.02653400,0.02515700,0.02596200,170092.13200000
2018-12-12,0.02595700,0.02635900,0.02582700,0.02595400,163830.14800000
2018-12-13,0.02595500,0.02653600,0.02581100,0.02614800,209169.86400000
2018-12-14,0.02616400,0.02630500,0.02581500,0.02600000,228967.56000000
2018-12-15,0.02600100,0.02616300,0.02585300,0.02607600,154288.11500000
2018-12-16,0.02608500,0.02675300,0.02607700,0.02623100,137636.49300000
2018-12-17,0.02623200,0.02716100,0.02616100,0.02680100,254595.16400000
2018-12-18,0.02680100,0.02758600,0.02641500,0.02749300,347066.62600000
2018-12-19,0.02749300,0.02825000,0.02688100,0.02695400,430273.58100000
2018-12-20,0.02695800,0.02866500,0.02675100,0.02809400,392753.55600000
2018-12-21,0.02808700,0.02874700,0.02750100,0.02805900,331529.63200000
2018-12-22,0.02805100,0.02940000,0.02779100,0.02916500,209087.61600000
2018-12-23,0.02916200,0.03312500,0.02913300,0.03283700,455408.70500000
2018-12-24,0.03284500,0.03767200,0.03274500,0.03445500,585615.65000000
2018-12-25,0.03446800,0.03473200,0.03290700,0.03407000,390213.90700000
2018-12-26,0.03406900,0.03534400,0.03340900,0.03424200,291513.20100000
2018-12-27,0.03424500,0.03443200,0.03130200,0.03189800,281173.98500000
2018-12-28,0.03189900,0.03540000,0.03150600,0.03525000,351840.05800000
2018-12-29,0.03524600,0.03744100,0.03414100,0.03598400,384344.02000000
2018-12-30,0.03598400,0.03653400,0.03496000,0.03623500,291989.23300000
2018-12-31,0.03623400,0.03633700,0.03530000,0.03553600,205103.85400000
2019-01-01,0.03553400,0.03753200,0.03531500,0.03662900,168390.91000000
2019-01-02,0.03661100,0.04005000,0.03650100,0.03940400,347117.74400000
2019-01-03,0.03941500,0.03994900,0.03815600,0.03884600,284859.38900000
